1.690400000000000125e+00 1.717125224000000199e-04
1.691400000000000015e+00 1.872582768000000098e-04
1.692400000000000126e+00 2.053524312000000040e-04
1.693400000000000016e+00 2.254067805999999930e-04
1.694400000000000128e+00 2.489327760000000379e-04
1.695400000000000018e+00 2.742699442000000321e-04
1.696400000000000130e+00 3.038031868000000066e-04
1.697400000000000020e+00 3.389249502000000048e-04
1.698400000000000132e+00 3.769802608000000438e-04
1.699400000000000022e+00 4.218726512000000131e-04
1.700400000000000134e+00 4.740732204000000483e-04
1.701400000000000023e+00 5.317317364000000287e-04
1.702400000000000135e+00 5.992635264000000309e-04
1.703400000000000025e+00 6.773961882000001031e-04
1.704400000000000137e+00 7.664703844000000021e-04
1.705400000000000027e+00 8.669776087999999997e-04
1.706400000000000139e+00 9.816475536000000314e-04
1.707400000000000029e+00 1.113588476199999996e-03
1.708400000000000141e+00 1.261205799200000068e-03
1.709400000000000031e+00 1.429543869599999998e-03
1.710400000000000142e+00 1.623899940800000016e-03
1.711400000000000032e+00 1.838591247999999973e-03
1.712400000000000144e+00 2.079401568000000151e-03
1.713400000000000034e+00 2.356918771999999898e-03
1.714400000000000146e+00 2.667897848000000318e-03
1.715400000000000036e+00 3.021334020000000006e-03
1.716400000000000148e+00 3.437417116000000307e-03
1.717400000000000038e+00 3.905419121999999764e-03
1.718400000000000150e+00 4.429639968000000441e-03
1.719400000000000039e+00 5.038718894000000087e-03
1.720400000000000151e+00 5.739718908000001132e-03
1.721400000000000041e+00 6.553731294000000700e-03
1.722400000000000153e+00 7.515899088000000880e-03
1.723400000000000043e+00 8.642402916000000226e-03
1.724400000000000155e+00 9.942631740000000898e-03
1.725400000000000045e+00 1.147256418800000032e-02
1.726400000000000157e+00 1.331121729600000074e-02
1.727400000000000047e+00 1.549596990600000078e-02
1.728400000000000158e+00 1.811380484000000082e-02
1.729400000000000048e+00 2.129358337999999809e-02
1.730400000000000160e+00 2.499960792000000334e-02
1.731400000000000050e+00 2.932628005999999773e-02
1.732400000000000162e+00 3.452309396000000086e-02
1.733400000000000052e+00 4.033517796000000294e-02
1.734400000000000164e+00 4.652562688000000390e-02
1.735400000000000054e+00 5.275772186000000225e-02
1.736400000000000166e+00 5.918067936000000195e-02
1.737400000000000055e+00 6.560874124000000418e-02
1.738400000000000167e+00 7.278889407999999950e-02
1.739400000000000057e+00 8.033679809999999533e-02
1.740400000000000169e+00 8.867146556000000956e-02
1.741400000000000059e+00 9.837691020000000064e-02
1.742400000000000171e+00 1.094572195199999959e-01
1.743400000000000061e+00 1.221312719000000185e-01
1.744400000000000173e+00 1.362189749200000133e-01
1.745400000000000063e+00 1.528925019600000101e-01
1.746400000000000174e+00 1.716707707200000321e-01
1.747400000000000064e+00 1.939491681999999939e-01
1.748400000000000176e+00 2.199277392000000275e-01
1.749400000000000066e+00 2.490568297999999903e-01
1.750400000000000178e+00 2.811982592000000780e-01
1.751400000000000068e+00 3.163080942000000562e-01
1.752400000000000180e+00 3.524637168000000487e-01
1.753400000000000070e+00 3.897825733999999986e-01
1.754400000000000182e+00 4.273981560000000290e-01
1.755400000000000071e+00 4.640610547999999835e-01
1.756400000000000183e+00 4.981185528000001139e-01
1.757400000000000073e+00 5.300863193999999501e-01
1.758400000000000185e+00 5.588951312000000060e-01
1.759400000000000075e+00 5.848210412000001135e-01
1.760400000000000187e+00 6.083291052000000532e-01
1.761400000000000077e+00 6.302500568000000136e-01
1.762400000000000189e+00 6.506199208000000844e-01
1.763400000000000079e+00 6.697111056000000229e-01
1.764400000000000190e+00 6.879095652000000172e-01
1.765400000000000080e+00 7.057062922000000293e-01
1.766400000000000192e+00 7.231500288000000110e-01
1.767400000000000082e+00 7.388438960000001110e-01
1.768400000000000194e+00 7.529847200000000518e-01
1.769400000000000084e+00 7.656441515999999892e-01
1.770400000000000196e+00 7.773808696000000795e-01
1.771400000000000086e+00 7.874740986000000609e-01
1.772399999999999975e+00 7.966140419999999667e-01
1.773400000000000087e+00 8.028376873999999441e-01
1.774399999999999977e+00 8.076146111999999988e-01
1.775400000000000089e+00 8.110329017999999834e-01
1.776399999999999979e+00 8.134064544000000341e-01
1.777400000000000091e+00 8.156790758000000974e-01
1.778399999999999981e+00 8.163318384000000094e-01
1.779400000000000093e+00 8.176431969999999883e-01
1.780399999999999983e+00 8.184997312000000802e-01
1.781400000000000095e+00 8.188525752000000990e-01
1.782399999999999984e+00 8.192427295999999970e-01
1.783400000000000096e+00 8.203497328000001199e-01
1.784399999999999986e+00 8.213343383999999192e-01
1.785400000000000098e+00 8.227748089999999959e-01
1.786399999999999988e+00 8.236357975999999415e-01
1.787400000000000100e+00 8.245687301999999885e-01
1.788399999999999990e+00 8.264947527999999544e-01
1.789400000000000102e+00 8.276332880000000225e-01
1.790399999999999991e+00 8.287958544000000316e-01
1.791400000000000103e+00 8.294110344000000801e-01
