1.663499999999999979e+00 1.712689695000000028e-04
1.664500000000000091e+00 1.949329240000000042e-04
1.665499999999999980e+00 2.265829475000000019e-04
1.666500000000000092e+00 2.579025405000000206e-04
1.667499999999999982e+00 3.064498149999999753e-04
1.668500000000000094e+00 3.520201300000000031e-04
1.669499999999999984e+00 4.055682959999999866e-04
1.670500000000000096e+00 4.698531825000000321e-04
1.671499999999999986e+00 5.376948059999999427e-04
1.672500000000000098e+00 6.149615249999999854e-04
1.673499999999999988e+00 6.988033949999999505e-04
1.674500000000000099e+00 8.051180194999999883e-04
1.675499999999999989e+00 9.243029789999999924e-04
1.676500000000000101e+00 1.048323832500000236e-03
1.677499999999999991e+00 1.178765829999999957e-03
1.678500000000000103e+00 1.294195675500000057e-03
1.679499999999999993e+00 1.474075316500000074e-03
1.680500000000000105e+00 1.651706313000000014e-03
1.681499999999999995e+00 1.849666815000000023e-03
1.682500000000000107e+00 2.062677699999999979e-03
1.683499999999999996e+00 2.277001089999999926e-03
1.684500000000000108e+00 2.530270605000000013e-03
1.685499999999999998e+00 2.770254089999999846e-03
1.686500000000000110e+00 3.096953680000000264e-03
1.687500000000000000e+00 3.398101874999999699e-03
1.688500000000000112e+00 3.749719490000000526e-03
1.689500000000000002e+00 4.261256900000000465e-03
1.690500000000000114e+00 4.687502924999999848e-03
1.691500000000000004e+00 5.299012794999999505e-03
1.692500000000000115e+00 5.915609075000000626e-03
1.693500000000000005e+00 6.741806565000000272e-03
1.694500000000000117e+00 7.763724540000000937e-03
1.695500000000000007e+00 8.720855115000000421e-03
1.696500000000000119e+00 1.018829681999999966e-02
1.697500000000000009e+00 1.220841999999999934e-02
1.698500000000000121e+00 1.445744516500000083e-02
1.699500000000000011e+00 1.754971680000000020e-02
1.700500000000000123e+00 2.049663665000000037e-02
1.701500000000000012e+00 2.493276009999999959e-02
1.702500000000000124e+00 3.036493875000000411e-02
1.703500000000000014e+00 3.609818709999999820e-02
1.704500000000000126e+00 4.068590365000000070e-02
1.705500000000000016e+00 4.476477015000000087e-02
1.706500000000000128e+00 4.991410110000000372e-02
1.707500000000000018e+00 5.494666700000000459e-02
1.708500000000000130e+00 6.203085120000000063e-02
1.709500000000000020e+00 7.123503594999999744e-02
1.710500000000000131e+00 7.679785795000000637e-02
1.711500000000000021e+00 9.041306820000000188e-02
1.712500000000000133e+00 1.011294612500000106e-01
1.713500000000000023e+00 1.196756377999999982e-01
1.714500000000000135e+00 1.354816759500000189e-01
1.715500000000000025e+00 1.638328232500000092e-01
1.716500000000000137e+00 1.925260730000000198e-01
1.717500000000000027e+00 2.286026849999999999e-01
1.718500000000000139e+00 2.739942029999999917e-01
1.719500000000000028e+00 3.062704620000000211e-01
1.720500000000000140e+00 3.586296225000000226e-01
1.721500000000000030e+00 4.090266785000000183e-01
1.722500000000000142e+00 4.632302024999999657e-01
1.723500000000000032e+00 5.061660974999999674e-01
1.724500000000000144e+00 5.351847790000000549e-01
1.725500000000000034e+00 5.773057114999999850e-01
1.726500000000000146e+00 5.917682340000000041e-01
