1.714100000000000179e+01 1.714100000000000302e-03
1.714700000000000202e+01 1.714700000000000208e-03
1.715300000000000225e+01 1.715300000000000331e-03
1.715900000000000247e+01 1.715900000000000238e-03
1.716499999999999915e+01 1.716499999999999927e-03
1.717000000000000171e+01 1.717000000000000210e-03
1.717600000000000193e+01 1.717600000000000333e-03
1.718200000000000216e+01 1.718200000000000239e-03
1.718800000000000239e+01 1.718800000000000362e-03
1.719399999999999906e+01 3.438800000000000103e-03
1.719900000000000162e+01 3.439800000000000670e-03
1.720500000000000185e+01 3.441000000000000482e-03
1.721100000000000207e+01 3.442200000000000728e-03
1.721700000000000230e+01 3.443400000000000540e-03
1.722300000000000253e+01 3.444600000000000786e-03
1.722800000000000153e+01 3.445600000000000485e-03
1.723400000000000176e+01 5.170199999999999796e-03
1.724000000000000199e+01 5.172000000000000382e-03
1.724600000000000222e+01 5.173800000000000100e-03
1.725200000000000244e+01 5.175600000000000686e-03
1.725700000000000145e+01 5.177099999999999584e-03
1.726300000000000168e+01 5.178900000000000170e-03
1.726900000000000190e+01 5.180699999999999888e-03
1.727500000000000213e+01 5.182500000000000474e-03
1.728100000000000236e+01 6.912400000000001703e-03
1.728600000000000136e+01 6.914400000000001101e-03
1.729200000000000159e+01 6.916800000000000725e-03
1.729800000000000182e+01 6.919200000000001217e-03
1.730400000000000205e+01 6.921600000000000842e-03
1.731000000000000227e+01 5.193000000000000567e-03
1.731500000000000128e+01 5.194500000000000332e-03
1.732100000000000151e+01 5.196300000000000051e-03
1.732700000000000173e+01 5.198099999999999769e-03
1.733300000000000196e+01 5.199900000000000355e-03
1.733900000000000219e+01 5.201700000000000074e-03
1.734400000000000119e+01 5.203199999999999839e-03
1.735000000000000142e+01 5.204999999999999558e-03
1.735600000000000165e+01 5.206800000000000143e-03
1.736200000000000188e+01 5.208599999999999862e-03
1.736800000000000210e+01 5.210400000000000448e-03
1.737300000000000111e+01 5.211900000000000213e-03
1.737900000000000134e+01 5.213699999999999932e-03
1.738500000000000156e+01 5.215499999999999650e-03
1.739100000000000179e+01 5.217300000000000236e-03
1.739700000000000202e+01 3.479400000000000548e-03
1.740200000000000102e+01 3.480400000000000247e-03
1.740800000000000125e+01 3.481600000000000493e-03
1.741400000000000148e+01 3.482800000000000305e-03
1.742000000000000171e+01 3.484000000000000551e-03
1.742600000000000193e+01 3.485200000000000364e-03
1.743100000000000094e+01 3.486200000000000496e-03
1.743700000000000117e+01 3.487400000000000309e-03
1.744300000000000139e+01 3.488600000000000555e-03
1.744900000000000162e+01 3.489800000000000367e-03
1.745500000000000185e+01 3.491000000000000613e-03
1.746000000000000085e+01 3.492000000000000312e-03
1.746600000000000108e+01 5.239800000000000187e-03
1.747200000000000131e+01 5.241599999999999905e-03
1.747800000000000153e+01 5.243399999999999624e-03
1.748400000000000176e+01 5.245200000000000209e-03
1.748900000000000077e+01 5.246699999999999975e-03
1.749500000000000099e+01 5.248499999999999693e-03
1.750100000000000122e+01 5.250300000000000279e-03
1.750700000000000145e+01 5.252099999999999998e-03
1.751300000000000168e+01 5.253899999999999716e-03
1.751800000000000068e+01 7.007200000000000754e-03
1.752400000000000091e+01 7.009600000000000379e-03
1.753000000000000114e+01 7.012000000000000871e-03
1.753600000000000136e+01 7.014400000000000496e-03
1.754200000000000159e+01 8.771000000000001018e-03
1.754700000000000060e+01 8.773500000000000049e-03
1.755300000000000082e+01 8.776500000000001314e-03
1.755900000000000105e+01 1.053540000000000032e-02
1.756500000000000128e+01 1.053899999999999976e-02
1.757100000000000151e+01 1.229970000000000022e-02
1.757600000000000051e+01 1.230320000000000025e-02
1.758200000000000074e+01 1.406560000000000102e-02
1.758800000000000097e+01 1.407040000000000200e-02
1.759400000000000119e+01 1.407520000000000125e-02
1.760000000000000142e+01 1.583999999999999991e-02
1.760500000000000043e+01 1.584450000000000094e-02
1.761100000000000065e+01 1.761100000000000165e-02
1.761700000000000088e+01 1.761700000000000071e-02
1.762300000000000111e+01 1.938530000000000114e-02
1.762900000000000134e+01 1.939190000000000358e-02
1.763400000000000034e+01 2.116079999999999697e-02
1.764000000000000057e+01 2.116799999999999932e-02
1.764600000000000080e+01 2.117519999999999819e-02
1.765200000000000102e+01 2.294759999999999855e-02
1.765800000000000125e+01 2.295540000000000080e-02
1.766300000000000026e+01 2.296190000000000037e-02
1.766900000000000048e+01 2.473660000000000095e-02
1.767500000000000071e+01 2.474499999999999963e-02
1.768100000000000094e+01 2.475340000000000179e-02
1.768700000000000117e+01 2.476180000000000048e-02
1.769200000000000017e+01 2.476880000000000054e-02
1.769800000000000040e+01 2.654700000000000115e-02
1.770400000000000063e+01 2.655600000000000321e-02
1.771000000000000085e+01 2.656500000000000181e-02
1.771600000000000108e+01 2.657400000000000387e-02
1.772100000000000009e+01 2.658150000000000096e-02
1.772700000000000031e+01 2.836320000000000160e-02
1.773300000000000054e+01 2.837280000000000357e-02
1.773900000000000077e+01 2.838240000000000207e-02
1.774500000000000099e+01 2.839200000000000404e-02
1.775000000000000000e+01 3.017499999999999696e-02
1.775600000000000023e+01 3.018519999999999884e-02
1.776200000000000045e+01 3.019540000000000071e-02
1.776800000000000068e+01 3.020559999999999912e-02
1.777400000000000091e+01 3.199319999999999942e-02
1.777899999999999991e+01 3.200220000000000148e-02
1.778500000000000014e+01 3.379150000000000209e-02
1.779100000000000037e+01 3.380290000000000378e-02
1.779700000000000060e+01 3.559400000000000064e-02
1.780300000000000082e+01 3.560600000000000570e-02
1.780799999999999983e+01 3.739679999999999394e-02
1.781400000000000006e+01 3.919080000000000480e-02
1.782000000000000028e+01 3.920400000000000273e-02
1.782600000000000051e+01 4.099980000000000291e-02
1.783200000000000074e+01 4.279679999999999596e-02
1.783699999999999974e+01 4.459250000000000019e-02
1.784299999999999997e+01 4.460750000000000132e-02
1.784900000000000020e+01 4.640740000000000143e-02
1.785500000000000043e+01 4.820850000000000135e-02
1.786100000000000065e+01 5.001080000000000109e-02
1.786599999999999966e+01 5.359799999999999981e-02
1.787199999999999989e+01 5.540319999999999967e-02
1.787800000000000011e+01 5.720960000000000628e-02
1.788400000000000034e+01 5.901719999999999883e-02
1.789000000000000057e+01 6.082599999999999812e-02
1.789499999999999957e+01 6.442199999999999316e-02
