6.208000000000000185e+00 6.208000000000000193e-04
6.214000000000000412e+00 6.214000000000000339e-04
6.220000000000000639e+00 6.220000000000000485e-04
6.225999999999999979e+00 6.226000000000000631e-04
6.232000000000000206e+00 1.246400000000000155e-03
6.237000000000000099e+00 1.247400000000000071e-03
6.243000000000000327e+00 1.872900000000000042e-03
6.249000000000000554e+00 3.124500000000000541e-03
6.254999999999999893e+00 4.378499999999999580e-03
6.261000000000000121e+00 5.634899999999999978e-03
6.266000000000000014e+00 5.012800000000000415e-03
6.272000000000000242e+00 4.390400000000000032e-03
6.278000000000000469e+00 4.394600000000000242e-03
6.284000000000000696e+00 3.770400000000000140e-03
6.290000000000000036e+00 3.145000000000000226e-03
6.294999999999999929e+00 2.518000000000000273e-03
6.301000000000000156e+00 1.890299999999999923e-03
6.307000000000000384e+00 1.261400000000000195e-03
6.313000000000000611e+00 1.262600000000000224e-03
6.318999999999999950e+00 6.319000000000000181e-04
6.324000000000000732e+00 6.324000000000000845e-04
6.330000000000000071e+00 6.329999999999999906e-04
6.336000000000000298e+00 6.336000000000001136e-04
6.342000000000000526e+00 6.342000000000001282e-04
6.347999999999999865e+00 6.348000000000000344e-04
6.353000000000000647e+00 6.353000000000001007e-04
6.358999999999999986e+00 1.271800000000000014e-03
6.365000000000000213e+00 1.273000000000000043e-03
6.371000000000000441e+00 1.274200000000000072e-03
6.377000000000000668e+00 1.275400000000000101e-03
6.382000000000000561e+00 1.276400000000000234e-03
6.387999999999999901e+00 1.277600000000000046e-03
6.394000000000000128e+00 1.918199999999999896e-03
6.400000000000000355e+00 1.919999999999999832e-03
6.406000000000000583e+00 2.562400000000000268e-03
6.411000000000000476e+00 2.564400000000000100e-03
6.417000000000000703e+00 3.208500000000000414e-03
6.423000000000000043e+00 3.211499999999999945e-03
6.429000000000000270e+00 4.500300000000000480e-03
6.435000000000000497e+00 5.148000000000000666e-03
6.440000000000000391e+00 6.440000000000000412e-03
6.446000000000000618e+00 8.379799999999999749e-03
6.451999999999999957e+00 9.678000000000000838e-03
6.458000000000000185e+00 1.162440000000000001e-02
6.464000000000000412e+00 1.616000000000000075e-02
6.469000000000000306e+00 2.134770000000000070e-02
6.475000000000000533e+00 2.654750000000000512e-02
6.480999999999999872e+00 3.370120000000000060e-02
6.487000000000000099e+00 5.124730000000000257e-02
6.493000000000000327e+00 6.817650000000000099e-02
6.498000000000000220e+00 8.512379999999999947e-02
6.504000000000000448e+00 1.261776000000000009e-01
6.510000000000000675e+00 1.770720000000000072e-01
6.516000000000000014e+00 2.274084000000000105e-01
6.522000000000000242e+00 2.967509999999999870e-01
6.527000000000000135e+00 4.157699000000000256e-01
6.533000000000000362e+00 5.343993999999999689e-01
6.539000000000000590e+00 6.532461000000000517e-01
6.544999999999999929e+00 7.801639999999999686e-01
6.551000000000000156e+00 9.092788000000000537e-01
6.556000000000000050e+00 1.038470400000000016e+00
6.562000000000000277e+00 1.137850800000000051e+00
6.568000000000000504e+00 1.190121600000000113e+00
6.574000000000000732e+00 1.241828600000000282e+00
6.580000000000000071e+00 1.293628000000000000e+00
6.584999999999999964e+00 1.332803999999999878e+00
6.591000000000000192e+00 1.371587100000000170e+00
6.597000000000000419e+00 1.409778900000000057e+00
6.603000000000000647e+00 1.467186600000000229e+00
6.608999999999999986e+00 1.544523300000000043e+00
6.613999999999999879e+00 1.621752799999999883e+00
6.620000000000000107e+00 1.700015999999999750e+00
6.626000000000000334e+00 1.793658200000000091e+00
6.632000000000000561e+00 1.888130400000000320e+00
6.637999999999999901e+00 1.982106799999999724e+00
6.643000000000000682e+00 2.028107900000000186e+00
6.649000000000000021e+00 2.040578099999999839e+00
6.655000000000000249e+00 2.053067500000000045e+00
6.661000000000000476e+00 2.061579500000000120e+00
6.667000000000000703e+00 2.048769100000000343e+00
6.672000000000000597e+00 2.034960000000000324e+00
6.677999999999999936e+00 2.021430599999999966e+00
6.684000000000000163e+00 1.993837200000000198e+00
6.690000000000000391e+00 1.960169999999999968e+00
6.696000000000000618e+00 1.925769600000000414e+00
6.701000000000000512e+00 1.897723200000000165e+00
6.707000000000000739e+00 1.889361900000000150e+00
6.713000000000000078e+00 1.880982600000000060e+00
6.719000000000000306e+00 1.872585300000000119e+00
6.725000000000000533e+00 1.877620000000000067e+00
6.730000000000000426e+00 1.885746000000000144e+00
6.736000000000000654e+00 1.894836800000000210e+00
6.741999999999999993e+00 1.914727999999999764e+00
6.748000000000000220e+00 1.956245199999999906e+00
6.754000000000000448e+00 1.997833200000000087e+00
6.759000000000000341e+00 2.039190300000000455e+00
6.765000000000000568e+00 2.098503000000000007e+00
6.770999999999999908e+00 2.159949000000000119e+00
6.777000000000000135e+00 2.220822899999999933e+00
6.783000000000000362e+00 2.271626700000000110e+00
6.788000000000000256e+00 2.309956399999999910e+00
6.794000000000000483e+00 2.348685800000000157e+00
6.800000000000000711e+00 2.386800000000000033e+00
6.806000000000000050e+00 2.406601600000000118e+00
6.812000000000000277e+00 2.426434400000000213e+00
6.817000000000000171e+00 2.445939599999999992e+00
6.823000000000000398e+00 2.452186200000000316e+00
6.829000000000000625e+00 2.447513600000000178e+00
6.834999999999999964e+00 2.442829000000000139e+00
6.841000000000000192e+00 2.438816500000000165e+00
6.846000000000000085e+00 2.443337399999999882e+00
6.852000000000000313e+00 2.448219600000000273e+00
6.858000000000000540e+00 2.452420800000000067e+00
6.864000000000000767e+00 2.431915200000000166e+00
6.870000000000000107e+00 2.398317000000000032e+00
6.875000000000000000e+00 2.364312500000000039e+00
6.881000000000000227e+00 2.335411399999999915e+00
6.887000000000000455e+00 2.325739900000000304e+00
6.893000000000000682e+00 2.315358699999999992e+00
6.899000000000000021e+00 2.305645800000000190e+00
6.903999999999999915e+00 2.299722399999999833e+00
6.910000000000000142e+00 2.295501999999999931e+00
6.916000000000000369e+00 2.291962400000000066e+00
6.922000000000000597e+00 2.290489800000000464e+00
6.927999999999999936e+00 2.295939199999999847e+00
6.933000000000000718e+00 2.301062700000000127e+00
6.939000000000000057e+00 2.306523599999999785e+00
6.945000000000000284e+00 2.323102500000000070e+00
6.951000000000000512e+00 2.341096800000000311e+00
6.957000000000000739e+00 2.359118700000000235e+00
6.962000000000000632e+00 2.371257200000000509e+00
6.967999999999999972e+00 2.373300799999999988e+00
6.974000000000000199e+00 2.376041799999999871e+00
6.980000000000000426e+00 2.378784000000000010e+00
6.986000000000000654e+00 2.388513399999999898e+00
6.991000000000000547e+00 2.397913000000000405e+00
6.997000000000000774e+00 2.407667700000000188e+00
7.003000000000000114e+00 2.419536499999999979e+00
7.009000000000000341e+00 2.434225700000000270e+00
7.015000000000000568e+00 2.448936500000000294e+00
7.020000000000000462e+00 2.463318000000000119e+00
7.026000000000000689e+00 2.485798800000000419e+00
7.032000000000000028e+00 2.507611199999999929e+00
7.038000000000000256e+00 2.529457199999999961e+00
7.044000000000000483e+00 2.544292800000000465e+00
7.049000000000000377e+00 2.553852700000000198e+00
7.055000000000000604e+00 2.564492500000000064e+00
7.060999999999999943e+00 2.573734500000000036e+00
7.067000000000000171e+00 2.582281800000000072e+00
7.073000000000000398e+00 2.590839900000000195e+00
7.078000000000000291e+00 2.598333799999999805e+00
7.084000000000000519e+00 2.607620400000000060e+00
7.090000000000000746e+00 2.616919000000000217e+00
7.096000000000000085e+00 2.625519999999999854e+00
7.102000000000000313e+00 2.634131800000000023e+00
7.107000000000000206e+00 2.638829100000000150e+00
7.113000000000000433e+00 2.644613400000000336e+00
7.119000000000000661e+00 2.650403700000000473e+00
7.125000000000000000e+00 2.650500000000000078e+00
7.131000000000000227e+00 2.649879599999999780e+00
7.136000000000000121e+00 2.648883199999999771e+00
7.142000000000000348e+00 2.648253600000000318e+00
7.148000000000000576e+00 2.647619200000000284e+00
7.153999999999999915e+00 2.646980000000000111e+00
7.160000000000000142e+00 2.646335999999999800e+00
7.165000000000000036e+00 2.638869500000000201e+00
7.171000000000000263e+00 2.631756999999999902e+00
7.177000000000000490e+00 2.623911200000000221e+00
7.183000000000000718e+00 2.621076700000000148e+00
7.189000000000000057e+00 2.623984999999999790e+00
7.193999999999999950e+00 2.626529399999999903e+00
7.200000000000000178e+00 2.629440000000000222e+00
7.206000000000000405e+00 2.635954800000000375e+00
7.212000000000000632e+00 2.642476800000000292e+00
7.217999999999999972e+00 2.649727799999999966e+00
7.223000000000000753e+00 2.658064000000000426e+00
7.229000000000000092e+00 2.668223900000000093e+00
7.235000000000000320e+00 2.678396999999999917e+00
7.241000000000000547e+00 2.688583300000000342e+00
7.247000000000000774e+00 2.703131000000000395e+00
7.252000000000000668e+00 2.717324400000000306e+00
7.258000000000000007e+00 2.731911199999999873e+00
7.264000000000000234e+00 2.742886400000000169e+00
7.270000000000000462e+00 2.753149000000000068e+00
7.276000000000000689e+00 2.763424800000000570e+00
7.281000000000000583e+00 2.769692400000000276e+00
7.286999999999999922e+00 2.766145199999999971e+00
7.293000000000000149e+00 2.761859100000000122e+00
7.299000000000000377e+00 2.758292100000000246e+00
7.305000000000000604e+00 2.752524000000000193e+00
7.310000000000000497e+00 2.745636000000000188e+00
7.316000000000000725e+00 2.739110400000000389e+00
7.322000000000000064e+00 2.733302600000000027e+00
7.328000000000000291e+00 2.728947200000000350e+00
7.334000000000000519e+00 2.723847600000000035e+00
7.339000000000000412e+00 2.719099500000000003e+00
7.345000000000000639e+00 2.707367000000000079e+00
7.350999999999999979e+00 2.694141499999999745e+00
7.357000000000000206e+00 2.681626500000000135e+00
7.363000000000000433e+00 2.674241600000000219e+00
7.368000000000000327e+00 2.672373600000000238e+00
7.374000000000000554e+00 2.670862800000000536e+00
7.380000000000000782e+00 2.669346000000000441e+00
7.386000000000000121e+00 2.675947800000000321e+00
7.392000000000000348e+00 2.682556799999999964e+00
7.397000000000000242e+00 2.688809500000000074e+00
7.403000000000000469e+00 2.699874100000000166e+00
7.409000000000000696e+00 2.713175800000000581e+00
7.415000000000000036e+00 2.727237000000000133e+00
7.421000000000000263e+00 2.742059499999999872e+00
7.426000000000000156e+00 2.759501600000000110e+00
7.432000000000000384e+00 2.778081600000000151e+00
7.438000000000000611e+00 2.795944200000000102e+00
7.443999999999999950e+00 2.816065200000000157e+00
7.450000000000000178e+00 2.837705000000000144e+00
7.455000000000000071e+00 2.858246999999999982e+00
7.461000000000000298e+00 2.876215500000000258e+00
7.467000000000000526e+00 2.883755400000000080e+00
7.473000000000000753e+00 2.891303700000000365e+00
7.479000000000000092e+00 2.898860400000000226e+00
7.483999999999999986e+00 2.897804799999999847e+00
7.490000000000000213e+00 2.894136000000000042e+00
7.496000000000000441e+00 2.891207200000000199e+00
7.502000000000000668e+00 2.886019400000000346e+00
7.508000000000000007e+00 2.877816399999999941e+00
7.513000000000000789e+00 2.869214700000000562e+00
7.519000000000000128e+00 2.860979500000000009e+00
7.525000000000000355e+00 2.848965000000000192e+00
7.531000000000000583e+00 2.836174600000000101e+00
7.536999999999999922e+00 2.823360199999999764e+00
7.542000000000000703e+00 2.810903399999999941e+00
7.548000000000000043e+00 2.800307999999999797e+00
7.554000000000000270e+00 2.789692200000000177e+00
7.560000000000000497e+00 2.779056000000000193e+00
7.566000000000000725e+00 2.773695599999999928e+00
7.571000000000000618e+00 2.767957599999999907e+00
7.576999999999999957e+00 2.762574199999999980e+00
7.583000000000000185e+00 2.760212000000000110e+00
7.589000000000000412e+00 2.760119300000000386e+00
7.595000000000000639e+00 2.760023000000000337e+00
7.600000000000000533e+00 2.760320000000000551e+00
7.606000000000000760e+00 2.768584000000000156e+00
7.612000000000000099e+00 2.776096400000000131e+00
7.618000000000000327e+00 2.783617200000000125e+00
7.624000000000000554e+00 2.794196000000000346e+00
7.629000000000000448e+00 2.806709100000000401e+00
7.635000000000000675e+00 2.818842000000000070e+00
7.641000000000000014e+00 2.831754600000000011e+00
7.647000000000000242e+00 2.846978100000000289e+00
7.653000000000000469e+00 2.861456700000000186e+00
7.658000000000000362e+00 2.876344800000000035e+00
7.664000000000000590e+00 2.890860800000000008e+00
7.669999999999999929e+00 2.904628999999999905e+00
7.676000000000000156e+00 2.918415200000000098e+00
7.682000000000000384e+00 2.931451200000000146e+00
7.687000000000000277e+00 2.941814899999999788e+00
7.693000000000000504e+00 2.953342700000000320e+00
7.699000000000000732e+00 2.964115000000000499e+00
7.705000000000000071e+00 2.971048000000000133e+00
7.711000000000000298e+00 2.977217100000000283e+00
7.716000000000000192e+00 2.982234000000000052e+00
7.722000000000000419e+00 2.987641800000000458e+00
7.728000000000000647e+00 2.990736000000000505e+00
7.733999999999999986e+00 2.993831399999999920e+00
7.740000000000000213e+00 2.996928000000000036e+00
7.745000000000000107e+00 2.999638499999999652e+00
7.751000000000000334e+00 3.002737400000000445e+00
7.757000000000000561e+00 3.005061800000000449e+00
7.763000000000000789e+00 3.007386200000000454e+00
7.769000000000000128e+00 3.009710600000000014e+00
7.774000000000000021e+00 3.011647600000000313e+00
7.780000000000000249e+00 3.013972000000000317e+00
7.786000000000000476e+00 3.017075000000000173e+00
7.792000000000000703e+00 3.020179200000000286e+00
7.798000000000000043e+00 3.024064399999999875e+00
7.802999999999999936e+00 3.027563999999999922e+00
7.809000000000000163e+00 3.032234700000000061e+00
7.815000000000000391e+00 3.037690500000000071e+00
7.821000000000000618e+00 3.042369000000000323e+00
7.826999999999999957e+00 3.047051100000000012e+00
7.832000000000000739e+00 3.051347200000000370e+00
7.838000000000000078e+00 3.056036200000000314e+00
7.844000000000000306e+00 3.059944400000000009e+00
7.850000000000000533e+00 3.063855000000000217e+00
7.856000000000000760e+00 3.067768000000000495e+00
7.861000000000000654e+00 3.069720500000000296e+00
7.866999999999999993e+00 3.069703399999999860e+00
7.873000000000000220e+00 3.069682700000000430e+00
7.879000000000000448e+00 3.070446299999999962e+00
7.885000000000000675e+00 3.068053500000000433e+00
7.890000000000000568e+00 3.065265000000000128e+00
7.896000000000000796e+00 3.062858400000000536e+00
7.902000000000000135e+00 3.059654399999999885e+00
7.908000000000000362e+00 3.055651200000000234e+00
7.914000000000000590e+00 3.051638400000000306e+00
7.919000000000000483e+00 3.047231200000000140e+00
7.925000000000000711e+00 3.044785000000000075e+00
7.931000000000000050e+00 3.042331599999999803e+00
7.937000000000000277e+00 3.039871000000000212e+00
7.943000000000000504e+00 3.038991800000000243e+00
7.948000000000000398e+00 3.039315200000000328e+00
7.954000000000000625e+00 3.040018799999999910e+00
7.959999999999999964e+00 3.040719999999999867e+00
7.966000000000000192e+00 3.045401800000000048e+00
7.972000000000000419e+00 3.050087200000000109e+00
7.977000000000000313e+00 3.054393300000000089e+00
7.983000000000000540e+00 3.062278800000000079e+00
7.989000000000000767e+00 3.070971600000000468e+00
7.995000000000000107e+00 3.080473499999999643e+00
8.001000000000001222e+00 3.089986200000000238e+00
8.006000000000000227e+00 3.100723799999999919e+00
8.012000000000000455e+00 3.111059599999999925e+00
8.018000000000000682e+00 3.122209200000000351e+00
8.024000000000000909e+00 3.133372000000000490e+00
8.030000000000001137e+00 3.143745000000000456e+00
8.035000000000000142e+00 3.154541000000000039e+00
8.041000000000000369e+00 3.164937600000000018e+00
