3.713180000000000369e+00 3.901772412200000444e-04
3.714540000000000397e+00 4.124736652200000219e-04
3.715890000000000359e+00 4.380328290900000875e-04
3.717240000000000322e+00 4.671418335600000145e-04
3.718590000000000284e+00 4.986740747700000361e-04
3.719940000000000246e+00 5.312334715800000806e-04
3.721290000000000209e+00 5.651523122999999602e-04
3.722640000000000171e+00 6.032277535200001022e-04
3.723990000000000133e+00 6.457473139799999951e-04
3.725350000000000161e+00 6.898528623000000888e-04
3.726700000000000124e+00 7.349089667000000426e-04
3.728050000000000086e+00 7.817944533000000104e-04
3.729400000000000048e+00 8.319918460000000045e-04
3.730750000000000011e+00 8.881945755000000050e-04
3.732099999999999973e+00 9.498605031000000986e-04
3.733450000000000379e+00 1.014531436449999996e-03
3.734800000000000342e+00 1.082770807200000027e-03
3.736150000000000304e+00 1.157111808050000122e-03
3.737509999999999888e+00 1.235893644230000137e-03
3.738859999999999850e+00 1.321066359240000024e-03
3.740209999999999813e+00 1.410706226329999950e-03
3.741560000000000219e+00 1.504305422679999994e-03
3.742910000000000181e+00 1.601785820319999963e-03
3.744260000000000144e+00 1.704873905800000089e-03
3.745610000000000106e+00 1.814107545690000047e-03
3.746960000000000068e+00 1.930707320080000088e-03
3.748320000000000096e+00 2.053940672160000161e-03
3.749670000000000059e+00 2.184962706360000367e-03
3.751020000000000021e+00 2.326165044840000033e-03
3.752369999999999983e+00 2.476485400229999807e-03
3.753719999999999946e+00 2.634957537480000014e-03
3.755069999999999908e+00 2.802247272989999861e-03
3.756419999999999870e+00 2.978660751839999708e-03
3.757769999999999833e+00 3.165831038519999717e-03
3.759130000000000305e+00 3.364477736949999988e-03
3.760480000000000267e+00 3.573129125920000097e-03
3.761830000000000673e+00 3.792564151100001005e-03
3.763180000000000636e+00 4.024382323800000660e-03
3.764530000000000598e+00 4.268638212300000442e-03
3.765880000000000560e+00 4.526512442400001078e-03
3.767230000000000523e+00 4.798396195600001385e-03
3.768580000000000485e+00 5.084191278000000681e-03
3.769940000000000513e+00 5.385811682800000465e-03
3.771290000000000475e+00 5.703435005700000990e-03
3.772640000000000438e+00 6.036224000000000624e-03
3.773990000000000400e+00 6.386006218900000184e-03
3.775340000000000362e+00 6.754083260000000831e-03
3.776690000000000325e+00 7.146403885600000408e-03
3.778040000000000287e+00 7.556911168800000377e-03
3.779390000000000249e+00 7.986758123600001813e-03
3.780750000000000277e+00 8.439352342500001242e-03
3.782100000000000239e+00 8.917284096000000632e-03
3.783450000000000202e+00 9.421698528000000544e-03
3.784800000000000164e+00 9.952964256000000620e-03
3.786150000000000126e+00 1.051425213450000139e-02
3.787500000000000089e+00 1.110790424999999991e-02
3.788850000000000051e+00 1.173501566250000072e-02
3.790200000000000014e+00 1.239800951400000031e-02
3.791560000000000041e+00 1.309669280520000048e-02
3.792910000000000004e+00 1.383657360910000092e-02
3.794259999999999966e+00 1.462220536019999927e-02
3.795609999999999928e+00 1.545610348100000080e-02
3.796959999999999891e+00 1.634185005279999853e-02
3.798309999999999853e+00 1.728512124940000116e-02
3.799659999999999815e+00 1.828848551540000061e-02
3.801010000000000222e+00 1.935991229360000190e-02
3.802369999999999806e+00 2.050443231980000197e-02
3.803719999999999768e+00 2.172624004479999787e-02
3.805069999999999730e+00 2.303224091279999775e-02
3.806419999999999693e+00 2.443074548599999743e-02
3.807770000000000099e+00 2.592725824079999963e-02
3.809120000000000061e+00 2.752953870240000198e-02
3.810470000000000024e+00 2.924787216020000025e-02
3.811819999999999986e+00 3.108954698379999895e-02
3.813180000000000458e+00 3.306698179680000321e-02
3.814530000000000420e+00 3.519308265180000339e-02
3.815880000000000383e+00 3.748090891800000268e-02
3.817230000000000345e+00 3.995647330200000069e-02
3.818580000000000307e+00 4.265468417400000017e-02
3.819930000000000270e+00 4.552783570500000543e-02
3.821280000000000676e+00 4.863037353600000584e-02
3.822630000000000638e+00 5.198547442200000812e-02
3.823980000000000601e+00 5.561596512000000631e-02
3.825340000000000185e+00 5.954524243999999994e-02
3.826690000000000147e+00 6.379819301099999562e-02
3.828040000000000109e+00 6.840248115200001089e-02
3.829390000000000516e+00 7.339025935000001444e-02
3.830740000000000478e+00 7.879793872600000804e-02
3.832090000000000440e+00 8.466198116100000226e-02
3.833440000000000403e+00 9.102273273600000603e-02
3.834790000000000365e+00 9.792596439799999830e-02
3.836150000000000393e+00 1.054189364600000012e-01
3.837500000000000355e+00 1.135520087500000164e-01
3.838850000000000318e+00 1.224954001900000061e-01
3.840200000000000280e+00 1.321063361800000058e-01
3.841550000000000242e+00 1.425076754200000073e-01
3.842900000000000205e+00 1.537836350400000052e-01
3.844250000000000167e+00 1.659993281000000098e-01
3.845600000000000129e+00 1.792222652000000083e-01
3.846960000000000157e+00 1.935247850640000045e-01
3.848310000000000120e+00 2.089778565779999986e-01
3.849660000000000082e+00 2.256547502880000000e-01
3.851010000000000044e+00 2.436252903270000325e-01
3.852360000000000007e+00 2.629628640719999799e-01
3.853709999999999969e+00 2.837398037670000317e-01
3.855059999999999931e+00 3.060192888719999726e-01
3.856409999999999894e+00 3.298584149909999930e-01
3.857769999999999921e+00 3.556208119100000009e-01
3.859119999999999884e+00 3.828370531840000202e-01
3.860469999999999846e+00 4.116264742199999827e-01
3.861819999999999808e+00 4.421088772399999756e-01
3.863169999999999771e+00 4.742697913899999729e-01
3.864519999999999733e+00 5.080954960400000386e-01
3.865869999999999695e+00 5.435451878699999462e-01
3.867220000000000102e+00 5.805625352800000138e-01
3.868580000000000574e+00 6.190772516600000497e-01
3.869930000000000536e+00 6.589948999800000484e-01
3.871280000000000499e+00 7.001867997600000892e-01
3.872630000000000461e+00 7.425225856800000690e-01
3.873980000000000423e+00 7.858523389200000597e-01
3.875330000000000386e+00 8.300026780800000559e-01
3.876680000000000348e+00 8.747728420000000504e-01
3.878030000000000310e+00 9.199850569000000977e-01
3.879390000000000338e+00 9.654055984500000687e-01
